시도,시군구,월,대중교통,PM25,PM10,SO2,O3,NO2,CO,평균기온(℃),평균최고기온(℃),최고기온(℃),평균최저기온(℃),최저기온(℃),강수량(mm),일최다강수량(mm),평균풍속(m/s),최대풍속(m/s),최대풍속풍향(deg),최대순간풍속(m/s),최대순간풍속풍향(deg),일조합(hr),일조율(%),평균습도(%rh),최저습도(%rh),자동차등록수,공원면적,계절
경상북도,포항,202104,0.5567760301249061,33.9622641509434,50.0,16.2303664921466,62.71186440677965,25.0,30.000000000000004,57.182320441988956,54.20289855072463,55.35714285714286,56.9620253164557,56.9937369519833,7.367532193371332,8.395922746781116,56.81818181818181,18.4,61.76470588235294,19.02173913043478,67.64705882352942,73.10469314079423,72.23322954995753,42.1875,25.862068965517242,4.124829318708178,2.882110183553787,봄
경상북도,포항,202105,0.5556416197027045,35.84905660377358,46.93877551020408,10.994764397905762,61.016949152542374,22.72727272727273,30.000000000000004,68.5082872928177,67.82608695652175,70.23809523809524,67.84810126582278,68.6847599164927,11.589613679544016,8.503218884120171,47.72727272727273,20.0,0.0,22.28260869565217,73.52941176470588,64.13959085439231,53.67959241437871,51.5625,20.689655172413794,3.677348863759238,2.882110183553787,봄
경상북도,포항,202105,0.5556416197027045,35.84905660377358,46.93877551020408,10.994764397905762,61.016949152542374,22.72727272727273,30.000000000000004,68.5082872928177,67.82608695652175,70.23809523809524,67.84810126582278,68.6847599164927,11.589613679544016,8.503218884120171,47.72727272727273,20.0,0.0,22.28260869565217,73.52941176470588,64.13959085439231,53.67959241437871,51.5625,20.689655172413794,4.122503275320554,2.882110183553787,봄
경상북도,포항,202106,0.5618596363303607,33.9622641509434,35.714285714285715,16.2303664921466,59.32203389830508,20.454545454545453,30.000000000000004,80.11049723756906,75.94202898550725,76.19047619047619,81.26582278481011,81.21085594989562,3.8632045598480054,4.21137339055794,45.45454545454545,11.600000000000001,20.588235294117645,12.499999999999996,47.05882352941176,61.1612515042118,50.396263798471544,70.3125,50.0,3.68429556090336,2.882110183553787,여름
경상북도,포항,202106,0.5618596363303607,33.9622641509434,35.714285714285715,16.2303664921466,59.32203389830508,20.454545454545453,30.000000000000004,80.11049723756906,75.94202898550725,76.19047619047619,81.26582278481011,81.21085594989562,3.8632045598480054,4.21137339055794,45.45454545454545,11.600000000000001,20.588235294117645,12.499999999999996,47.05882352941176,61.1612515042118,50.396263798471544,70.3125,50.0,4.128538414920876,2.882110183553787,여름
경상북도,포항,202107,0.5561372359065789,22.641509433962266,23.46938775510204,16.2303664921466,38.983050847457626,18.181818181818183,30.000000000000004,91.9889502762431,87.2463768115942,85.7142857142857,93.16455696202532,91.02296450939458,21.50094996833439,15.182403433476393,45.45454545454545,11.2,20.588235294117645,8.695652173913041,79.41176470588235,66.99759326113117,55.44862722898386,76.5625,72.41379310344827,3.6967116033102743,2.882110183553787,여름
경상북도,포항,202107,0.5561372359065789,22.641509433962266,23.46938775510204,16.2303664921466,38.983050847457626,18.181818181818183,30.000000000000004,91.9889502762431,87.2463768115942,85.7142857142857,93.16455696202532,91.02296450939458,21.50094996833439,15.182403433476393,45.45454545454545,11.2,20.588235294117645,8.695652173913041,79.41176470588235,66.99759326113117,55.44862722898386,76.5625,72.41379310344827,4.136145205458784,2.882110183553787,여름
경상북도,포항,202108,0.49963541528012134,24.528301886792452,26.53061224489796,16.2303664921466,42.3728813559322,20.454545454545453,40.0,90.33149171270718,85.79710144927537,85.41666666666667,91.39240506329112,91.64926931106471,47.48786151572725,34.093347639484975,43.18181818181818,21.6,8.823529411764707,16.84782608695652,8.823529411764707,42.749699157641395,32.74837248797056,75.0,55.172413793103445,3.6999177712229456,2.882110183553787,여름
경상북도,포항,202108,0.49963541528012134,24.528301886792452,26.53061224489796,16.2303664921466,42.3728813559322,20.454545454545453,40.0,90.33149171270718,85.79710144927537,85.41666666666667,91.39240506329112,91.64926931106471,47.48786151572725,34.093347639484975,43.18181818181818,21.6,8.823529411764707,16.84782608695652,8.823529411764707,42.749699157641395,32.74837248797056,75.0,55.172413793103445,4.1435948309029325,2.882110183553787,여름
경상북도,포항,202109,0.5461297220502512,18.867924528301888,22.448979591836736,16.2303664921466,44.06779661016949,20.454545454545453,40.0,82.04419889502763,76.23188405797102,69.64285714285714,84.55696202531645,87.05636743215031,20.740975300823305,15.236051502145923,59.09090909090908,23.200000000000003,8.823529411764707,14.945652173913041,14.705882352941178,41.24548736462094,37.13557882819132,70.3125,58.620689655172406,3.7020552164980596,2.882110183553787,가을
경상북도,포항,202109,0.5461297220502512,18.867924528301888,22.448979591836736,16.2303664921466,44.06779661016949,20.454545454545453,40.0,82.04419889502763,76.23188405797102,69.64285714285714,84.55696202531645,87.05636743215031,20.740975300823305,15.236051502145923,59.09090909090908,23.200000000000003,8.823529411764707,14.945652173913041,14.705882352941178,41.24548736462094,37.13557882819132,70.3125,58.620689655172406,4.147743989378154,2.882110183553787,가을
경상북도,포항,202110,0.5855925722644613,26.41509433962264,28.57142857142857,10.994764397905762,38.983050847457626,25.0,40.0,67.40331491712709,66.3768115942029,73.51190476190476,66.83544303797468,59.49895615866389,18.651044965167827,14.458154506437767,43.18181818181818,21.6,8.823529411764707,14.130434782608692,0.0,57.43080625752106,62.51061420888762,60.9375,31.03448275862069,3.7084046862858995,2.882110183553787,가을
경상북도,포항,202110,0.5855925722644613,26.41509433962264,28.57142857142857,10.994764397905762,38.983050847457626,25.0,40.0,67.40331491712709,66.3768115942029,73.51190476190476,66.83544303797468,59.49895615866389,18.651044965167827,14.458154506437767,43.18181818181818,21.6,8.823529411764707,14.130434782608692,0.0,57.43080625752106,62.51061420888762,60.9375,31.03448275862069,4.152553241247162,2.882110183553787,가을
경상북도,포항,202111,0.6051623320860168,37.735849056603776,42.857142857142854,10.994764397905762,37.28813559322033,31.818181818181824,40.0,50.27624309392266,49.85507246376811,44.64285714285714,50.63291139240506,53.86221294363257,3.3143339666455565,5.418454935622317,47.72727272727273,17.6,67.64705882352942,17.93478260869565,67.64705882352942,67.1179302045728,87.99886781771863,39.0625,31.03448275862069,3.7202549343552835,2.882110183553787,가을
경상북도,포항,202111,0.6051623320860168,37.735849056603776,42.857142857142854,10.994764397905762,37.28813559322033,31.818181818181824,40.0,50.27624309392266,49.85507246376811,44.64285714285714,50.63291139240506,53.86221294363257,3.3143339666455565,5.418454935622317,47.72727272727273,17.6,67.64705882352942,17.93478260869565,67.64705882352942,67.1179302045728,87.99886781771863,39.0625,31.03448275862069,4.160694393103847,2.882110183553787,가을
경상북도,포항,202112,0.5630727159912724,35.84905660377358,36.734693877551024,10.994764397905762,30.508474576271187,31.818181818181824,40.0,31.767955801104975,30.144927536231886,29.166666666666668,32.91139240506329,27.55741127348643,0.031665611146295125,0.08047210300429185,52.27272727272726,33.6,73.52941176470588,31.521739130434778,79.41176470588235,67.14801444043323,90.06510048117745,26.5625,15.517241379310345,3.729873438093298,2.882110183553787,겨울
경상북도,포항,202112,0.5630727159912724,35.84905660377358,36.734693877551024,10.994764397905762,30.508474576271187,31.818181818181824,40.0,31.767955801104975,30.144927536231886,29.166666666666668,32.91139240506329,27.55741127348643,0.031665611146295125,0.08047210300429185,52.27272727272726,33.6,73.52941176470588,31.521739130434778,79.41176470588235,67.14801444043323,90.06510048117745,26.5625,15.517241379310345,4.169589937410573,2.882110183553787,겨울
경상북도,포항,202201,0.5090481896917998,39.62264150943396,35.714285714285715,10.994764397905762,37.28813559322033,29.545454545454547,40.0,25.690607734806637,24.347826086956523,16.96428571428571,28.35443037974683,34.44676409185804,0.46442896347899515,0.5901287553648069,47.72727272727273,18.0,73.52941176470588,18.478260869565215,73.52941176470588,69.0734055354994,90.06510048117745,15.625,12.068965517241379,3.7373859295749505,2.882110183553787,겨울
경상북도,포항,202201,0.5090481896917998,39.62264150943396,35.714285714285715,10.994764397905762,37.28813559322033,29.545454545454547,40.0,25.690607734806637,24.347826086956523,16.96428571428571,28.35443037974683,34.44676409185804,0.46442896347899515,0.5901287553648069,47.72727272727273,18.0,73.52941176470588,18.478260869565215,73.52941176470588,69.0734055354994,90.06510048117745,15.625,12.068965517241379,4.182288876986252,2.882110183553787,겨울
경상북도,포항,202202,0.42905888115601737,37.735849056603776,36.734693877551024,10.994764397905762,47.45762711864407,22.72727272727273,40.0,25.690607734806637,23.478260869565215,26.190476190476193,27.594936708860757,31.524008350730686,1.013299556681444,1.5021459227467808,54.54545454545454,19.6,73.52941176470588,19.02173913043478,88.23529411764706,70.24669073405536,94.14095669402774,14.0625,13.793103448275861,3.741063592768897,2.882110183553787,겨울
경상북도,포항,202202,0.42905888115601737,37.735849056603776,36.734693877551024,10.994764397905762,47.45762711864407,22.72727272727273,40.0,25.690607734806637,23.478260869565215,26.190476190476193,27.594936708860757,31.524008350730686,1.013299556681444,1.5021459227467808,54.54545454545454,19.6,73.52941176470588,19.02173913043478,88.23529411764706,70.24669073405536,94.14095669402774,14.0625,13.793103448275861,4.18524358074891,2.882110183553787,겨울
경상북도,포항,202203,0.5181006589901853,41.509433962264154,47.95918367346938,10.994764397905762,50.847457627118644,27.272727272727277,30.000000000000004,46.13259668508288,45.21739130434783,50.0,46.075949367088604,47.59916492693111,6.027021321511505,4.506437768240343,54.54545454545454,25.2,8.823529411764707,20.10869565217391,61.76470588235294,62.8158844765343,64.64760826493064,42.1875,18.96551724137931,3.748984713494321,2.882110183553787,봄
경상북도,포항,202203,0.5181006589901853,41.509433962264154,47.95918367346938,10.994764397905762,50.847457627118644,27.272727272727277,30.000000000000004,46.13259668508288,45.21739130434783,50.0,46.075949367088604,47.59916492693111,6.027021321511505,4.506437768240343,54.54545454545454,25.2,8.823529411764707,20.10869565217391,61.76470588235294,62.8158844765343,64.64760826493064,42.1875,18.96551724137931,4.19008426563667,2.882110183553787,봄
경상북도,포항,202204,0.5686613787092467,32.075471698113205,41.83673469387755,10.994764397905762,59.32203389830508,22.72727272727273,30.000000000000004,61.87845303867404,62.02898550724638,73.51190476190476,60.0,56.36743215031316,3.8632045598480054,5.49892703862661,56.81818181818181,17.2,8.823529411764707,12.228260869565217,100.0,76.80505415162455,76.70534956127935,37.5,17.24137931034483,3.7570001332759992,2.882110183553787,봄
경상북도,포항,202204,0.5686613787092467,32.075471698113205,41.83673469387755,10.994764397905762,59.32203389830508,22.72727272727273,30.000000000000004,61.87845303867404,62.02898550724638,73.51190476190476,60.0,56.36743215031316,3.8632045598480054,5.49892703862661,56.81818181818181,17.2,8.823529411764707,12.228260869565217,100.0,76.80505415162455,76.70534956127935,37.5,17.24137931034483,4.196213704293247,2.882110183553787,봄
경상북도,포항,202205,0.6386258661561851,32.075471698113205,38.775510204081634,10.994764397905762,72.88135593220339,20.454545454545453,30.000000000000004,75.13812154696133,76.23188405797102,77.97619047619048,71.13924050632912,64.71816283924844,0.010555203715431708,0.02682403433476395,52.27272727272726,17.6,35.294117647058826,17.1195652173913,73.52941176470588,93.38146811070999,85.22502122841775,31.25,25.862068965517242,3.750713529525663,2.882110183553787,봄
경상북도,포항,202205,0.6386258661561851,32.075471698113205,38.775510204081634,10.994764397905762,72.88135593220339,20.454545454545453,30.000000000000004,75.13812154696133,76.23188405797102,77.97619047619048,71.13924050632912,64.71816283924844,0.010555203715431708,0.02682403433476395,52.27272727272726,17.6,35.294117647058826,17.1195652173913,73.52941176470588,93.38146811070999,85.22502122841775,31.25,25.862068965517242,4.189581337336643,2.882110183553787,봄
경상북도,포항,202206,0.6101287211257933,22.641509433962266,25.510204081632654,10.994764397905762,47.45762711864407,15.909090909090908,20.0,84.25414364640885,82.89855072463769,89.28571428571428,83.54430379746836,77.45302713987473,11.220181549503906,9.334763948497853,56.81818181818181,20.4,8.823529411764707,16.304347826086953,35.294117647058826,68.65222623345369,58.44891027455419,64.0625,29.310344827586203,3.755459915357167,2.882110183553787,여름
경상북도,포항,202206,0.6101287211257933,22.641509433962266,25.510204081632654,10.994764397905762,47.45762711864407,15.909090909090908,20.0,84.25414364640885,82.89855072463769,89.28571428571428,83.54430379746836,77.45302713987473,11.220181549503906,9.334763948497853,56.81818181818181,20.4,8.823529411764707,16.304347826086953,35.294117647058826,68.65222623345369,58.44891027455419,64.0625,29.310344827586203,4.192693206193059,2.882110183553787,여름
경상북도,포항,202207,0.6254023538213834,22.641509433962266,22.448979591836736,16.2303664921466,42.3728813559322,15.909090909090908,20.0,90.8839779005525,87.53623188405797,85.11904761904762,92.15189873417721,94.78079331941545,8.201393286890438,5.284334763948498,40.9090909090909,12.399999999999999,20.588235294117645,7.6086956521739095,41.17647058823529,51.83513838748497,39.385791112369084,78.125,81.03448275862068,3.762658076651302,2.882110183553787,여름
경상북도,포항,202207,0.6254023538213834,22.641509433962266,22.448979591836736,16.2303664921466,42.3728813559322,15.909090909090908,20.0,90.8839779005525,87.53623188405797,85.11904761904762,92.15189873417721,94.78079331941545,8.201393286890438,5.284334763948498,40.9090909090909,12.399999999999999,20.588235294117645,7.6086956521739095,41.17647058823529,51.83513838748497,39.385791112369084,78.125,81.03448275862068,4.200142831637208,2.882110183553787,여름
경상북도,포항,202208,0.5960941289398892,20.754716981132077,21.428571428571427,10.994764397905762,40.67796610169491,15.909090909090908,20.0,93.0939226519337,90.72463768115942,93.45238095238095,92.9113924050633,84.13361169102296,14.90394764618957,10.783261802575108,40.9090909090909,15.600000000000003,61.76470588235294,14.402173913043473,61.76470588235294,47.081829121540316,37.58845174073024,68.75,56.896551724137936,3.765769945507719,2.882110183553787,여름
경상북도,포항,202208,0.5960941289398892,20.754716981132077,21.428571428571427,10.994764397905762,40.67796610169491,15.909090909090908,20.0,93.0939226519337,90.72463768115942,93.45238095238095,92.9113924050633,84.13361169102296,14.90394764618957,10.783261802575108,40.9090909090909,15.600000000000003,61.76470588235294,14.402173913043473,61.76470588235294,47.081829121540316,37.58845174073024,68.75,56.896551724137936,4.20410339199992,2.882110183553787,여름
